id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
4901,527648,0.11,0.25,1.01,1.05,9574.62,nan,LOOSE_MOUNT_SPEED2
4902,527748,-0.02,0.14,1.10,1.11,9076.31,nan,LOOSE_MOUNT_SPEED2
4903,527848,0.38,0.12,0.98,1.05,9645.85,nan,LOOSE_MOUNT_SPEED2
4904,527948,0.03,0.18,0.85,0.87,10269.47,nan,LOOSE_MOUNT_SPEED2
4905,528048,0.11,0.09,1.07,1.08,9879.70,nan,LOOSE_MOUNT_SPEED2
4906,528148,0.23,0.22,1.05,1.10,10124.75,nan,LOOSE_MOUNT_SPEED2
4907,528248,0.13,0.25,1.01,1.05,9531.14,nan,LOOSE_MOUNT_SPEED2
4908,528348,0.20,0.20,1.01,1.05,10026.74,nan,LOOSE_MOUNT_SPEED2
4909,528448,-0.09,0.32,1.20,1.25,10045.00,nan,LOOSE_MOUNT_SPEED2
4910,528548,0.23,0.21,0.88,0.93,9110.16,nan,LOOSE_MOUNT_SPEED2
4911,528648,0.08,0.31,0.89,0.95,10306.44,nan,LOOSE_MOUNT_SPEED2
4912,528748,-0.30,0.31,1.23,1.31,10363.77,nan,LOOSE_MOUNT_SPEED2
4913,528848,0.27,0.33,0.88,0.98,10694.89,nan,LOOSE_MOUNT_SPEED2
4914,528948,-0.18,0.38,0.84,0.94,10247.86,nan,LOOSE_MOUNT_SPEED2
4915,529048,-0.24,0.23,1.10,1.15,9365.70,nan,LOOSE_MOUNT_SPEED2
4916,529148,0.11,0.58,1.03,1.19,9484.75,nan,LOOSE_MOUNT_SPEED2
4917,529248,-0.31,0.52,0.93,1.11,9829.01,nan,LOOSE_MOUNT_SPEED2
4918,529348,-0.08,0.28,0.99,1.03,10293.23,nan,LOOSE_MOUNT_SPEED2
4919,529448,-0.06,0.70,1.11,1.31,9357.16,nan,LOOSE_MOUNT_SPEED2
4920,529548,-0.25,0.68,1.11,1.33,10296.06,nan,LOOSE_MOUNT_SPEED2
4921,529648,-0.07,0.50,0.98,1.10,9861.51,nan,LOOSE_MOUNT_SPEED2
4922,529748,-0.20,0.62,1.04,1.23,9277.16,nan,LOOSE_MOUNT_SPEED2
4923,529848,-0.13,0.55,0.99,1.14,9011.23,nan,LOOSE_MOUNT_SPEED2
4924,529948,-0.19,0.79,1.10,1.37,9323.92,nan,LOOSE_MOUNT_SPEED2
4925,530048,-0.04,0.49,0.85,0.98,10075.76,nan,LOOSE_MOUNT_SPEED2
4926,530148,-0.10,0.62,1.11,1.28,9649.55,nan,LOOSE_MOUNT_SPEED2
4927,530248,-0.32,0.84,1.17,1.48,9659.88,nan,LOOSE_MOUNT_SPEED2
4928,530348,0.10,0.48,0.85,0.99,9917.06,nan,LOOSE_MOUNT_SPEED2
4929,530448,-0.00,0.57,1.08,1.22,9496.64,nan,LOOSE_MOUNT_SPEED2
4930,530548,-0.19,0.65,1.11,1.30,9771.43,nan,LOOSE_MOUNT_SPEED2
4931,530648,0.12,0.54,0.96,1.11,9493.35,nan,LOOSE_MOUNT_SPEED2
4932,530748,0.08,0.51,1.00,1.12,9899.00,nan,LOOSE_MOUNT_SPEED2
4933,530848,0.08,0.49,1.00,1.12,8706.51,nan,LOOSE_MOUNT_SPEED2
4934,530948,0.05,0.58,1.04,1.20,10140.88,nan,LOOSE_MOUNT_SPEED2
4935,531048,0.04,0.59,0.93,1.10,9368.84,nan,LOOSE_MOUNT_SPEED2
4936,531148,0.29,0.43,0.93,1.06,9546.92,nan,LOOSE_MOUNT_SPEED2
4937,531248,-0.02,0.56,1.05,1.19,8604.27,nan,LOOSE_MOUNT_SPEED2
4938,531348,-0.01,0.64,0.99,1.17,9010.67,nan,LOOSE_MOUNT_SPEED2
4939,531448,0.23,0.42,1.02,1.12,9164.29,nan,LOOSE_MOUNT_SPEED2
4940,531548,-0.06,0.38,0.91,0.99,8840.67,nan,LOOSE_MOUNT_SPEED2
4941,531648,0.06,0.66,1.15,1.33,9486.80,nan,LOOSE_MOUNT_SPEED2
4942,531748,0.30,0.47,0.98,1.13,8930.16,nan,LOOSE_MOUNT_SPEED2
4943,531848,0.01,0.26,0.81,0.85,8957.58,nan,LOOSE_MOUNT_SPEED2
4944,531948,0.30,0.63,1.18,1.37,9479.81,nan,LOOSE_MOUNT_SPEED2
4945,532048,0.14,0.67,1.13,1.32,9281.59,nan,LOOSE_MOUNT_SPEED2
4946,532148,0.03,0.27,0.88,0.92,10026.54,nan,LOOSE_MOUNT_SPEED2
4947,532248,0.28,0.59,1.07,1.25,9482.63,nan,LOOSE_MOUNT_SPEED2
4948,532348,-0.01,0.72,1.22,1.42,9106.63,nan,LOOSE_MOUNT_SPEED2
4949,532448,0.20,0.35,0.89,0.97,9160.61,nan,LOOSE_MOUNT_SPEED2
4950,532548,0.10,0.54,0.93,1.08,8675.81,nan,LOOSE_MOUNT_SPEED2
4951,532648,0.01,0.52,1.20,1.31,8677.28,nan,LOOSE_MOUNT_SPEED2
4952,532748,0.19,0.47,1.01,1.13,9993.76,nan,LOOSE_MOUNT_SPEED2
4953,532848,-0.15,0.41,0.91,1.01,9522.11,nan,LOOSE_MOUNT_SPEED2
4954,532948,0.18,0.30,1.06,1.12,9178.28,nan,LOOSE_MOUNT_SPEED2
4955,533048,-0.03,0.53,1.17,1.28,9201.64,nan,LOOSE_MOUNT_SPEED2
4956,533148,-0.23,0.30,1.06,1.13,9485.15,nan,LOOSE_MOUNT_SPEED2
4957,533248,0.14,0.41,0.96,1.05,9364.73,nan,LOOSE_MOUNT_SPEED2
4958,533348,-0.26,0.27,1.09,1.15,8892.52,nan,LOOSE_MOUNT_SPEED2
4959,533448,-0.16,0.18,1.16,1.19,9213.24,nan,LOOSE_MOUNT_SPEED2
4960,533548,-0.05,0.59,1.00,1.17,9866.90,nan,LOOSE_MOUNT_SPEED2
4961,533648,-0.23,0.02,0.94,0.97,9793.93,nan,LOOSE_MOUNT_SPEED2
4962,533748,-0.08,-0.06,1.06,1.07,9635.33,nan,LOOSE_MOUNT_SPEED2
4963,533848,-0.24,0.48,1.15,1.26,8807.28,nan,LOOSE_MOUNT_SPEED2
4964,534619,-0.02,0.05,0.87,0.88,9385.35,45.81,LOOSE_MOUNT_SPEED2
4965,534718,0.20,-0.02,1.02,1.04,8545.82,45.81,LOOSE_MOUNT_SPEED2
4966,534818,-0.12,0.43,1.26,1.33,9143.59,45.81,LOOSE_MOUNT_SPEED2
4967,534918,0.31,0.26,1.06,1.13,8984.71,45.81,LOOSE_MOUNT_SPEED2
4968,535018,0.09,0.04,0.97,0.98,9135.82,45.81,LOOSE_MOUNT_SPEED2
4969,535118,0.22,0.24,1.12,1.17,8796.02,45.81,LOOSE_MOUNT_SPEED2
4970,535218,0.18,0.31,0.99,1.05,8876.41,45.81,LOOSE_MOUNT_SPEED2
4971,535318,-0.12,0.11,1.11,1.13,8920.06,45.81,LOOSE_MOUNT_SPEED2
4972,535418,0.48,0.18,0.97,1.09,9331.13,45.81,LOOSE_MOUNT_SPEED2
4973,535518,0.01,0.33,1.09,1.14,9735.83,45.81,LOOSE_MOUNT_SPEED2
4974,535618,0.06,0.06,1.08,1.08,9718.62,45.81,LOOSE_MOUNT_SPEED2
4975,535718,0.18,0.36,-0.00,0.40,9658.73,45.81,LOOSE_MOUNT_SPEED2
4976,535818,0.11,0.17,0.91,0.93,9787.48,45.81,LOOSE_MOUNT_SPEED2
4977,535918,0.13,0.22,0.98,1.02,9918.48,45.81,LOOSE_MOUNT_SPEED2
4978,536018,-0.23,0.43,1.24,1.33,9628.09,45.81,LOOSE_MOUNT_SPEED2
4979,536118,0.29,0.17,0.84,0.91,10381.24,45.81,LOOSE_MOUNT_SPEED2
4980,536218,-0.09,0.36,0.86,0.93,10275.20,45.81,LOOSE_MOUNT_SPEED2
4981,536318,-0.26,0.28,1.14,1.20,9389.08,45.81,LOOSE_MOUNT_SPEED2
4982,536418,0.18,0.50,0.97,1.11,9021.82,45.81,LOOSE_MOUNT_SPEED2
4983,536518,-0.33,0.48,0.90,1.07,10394.11,45.81,LOOSE_MOUNT_SPEED2
4984,536618,-0.09,0.24,1.01,1.04,10424.90,45.81,LOOSE_MOUNT_SPEED2
4985,536718,-0.05,0.68,1.10,1.29,9847.21,45.81,LOOSE_MOUNT_SPEED2
4986,536818,-0.26,0.65,1.08,1.29,9250.20,45.81,LOOSE_MOUNT_SPEED2
4987,536918,-0.07,0.46,0.97,1.07,9543.84,45.81,LOOSE_MOUNT_SPEED2
4988,537018,-0.18,0.62,1.08,1.26,9136.57,45.81,LOOSE_MOUNT_SPEED2
4989,537118,-0.10,0.53,0.99,1.13,9276.17,45.81,LOOSE_MOUNT_SPEED2
4990,537218,-0.28,0.75,1.08,1.35,9474.46,45.81,LOOSE_MOUNT_SPEED2
4991,537318,-0.06,0.43,0.85,0.96,10278.36,45.81,LOOSE_MOUNT_SPEED2
4992,537418,-0.08,0.62,1.09,1.25,10258.12,45.81,LOOSE_MOUNT_SPEED2
4993,537518,-0.34,0.82,1.19,1.48,9484.88,45.81,LOOSE_MOUNT_SPEED2
4994,537618,0.07,-0.00,-0.00,0.07,9869.92,45.81,LOOSE_MOUNT_SPEED2
4995,537718,0.02,0.59,1.02,1.18,9386.78,45.81,LOOSE_MOUNT_SPEED2
4996,537818,-0.10,0.66,1.12,1.31,9337.15,45.81,LOOSE_MOUNT_SPEED2
4997,537918,0.01,0.60,1.01,1.18,9424.76,45.81,LOOSE_MOUNT_SPEED2
4998,538018,0.08,0.57,0.92,1.08,9173.79,45.81,LOOSE_MOUNT_SPEED2
4999,538118,0.18,0.48,1.02,1.14,8585.37,45.81,LOOSE_MOUNT_SPEED2
5000,538218,-0.06,0.64,1.07,1.25,9031.71,45.81,LOOSE_MOUNT_SPEED2
5001,538318,0.01,0.58,0.89,1.07,9046.55,45.81,LOOSE_MOUNT_SPEED2
5002,538418,0.05,0.48,1.10,1.20,9306.02,45.81,LOOSE_MOUNT_SPEED2
5003,538518,-0.04,0.48,0.99,1.10,9625.78,45.81,LOOSE_MOUNT_SPEED2
5004,538618,0.07,0.65,1.04,1.23,9229.55,45.81,LOOSE_MOUNT_SPEED2
5005,538718,0.20,0.41,0.99,1.09,9257.68,45.81,LOOSE_MOUNT_SPEED2
5006,538818,0.06,0.31,0.87,0.93,8837.63,45.81,LOOSE_MOUNT_SPEED2
5007,538918,0.17,0.66,1.14,1.33,8797.69,45.81,LOOSE_MOUNT_SPEED2
5008,539018,0.19,0.58,1.02,1.19,8661.04,45.81,LOOSE_MOUNT_SPEED2
5009,539118,0.12,0.29,0.81,0.87,9480.01,45.81,LOOSE_MOUNT_SPEED2
5010,539218,0.23,0.58,1.10,1.27,9180.23,45.81,LOOSE_MOUNT_SPEED2
5011,539318,0.06,0.71,1.16,1.36,9437.32,45.81,LOOSE_MOUNT_SPEED2
5012,539418,0.11,0.34,0.92,0.98,9307.59,45.81,LOOSE_MOUNT_SPEED2
5013,539518,0.14,0.53,0.99,1.13,9429.19,45.81,LOOSE_MOUNT_SPEED2
5014,539618,0.02,0.66,1.22,1.39,8778.67,45.81,LOOSE_MOUNT_SPEED2
5015,539718,-0.01,0.36,1.04,1.10,8705.56,45.81,LOOSE_MOUNT_SPEED2
5016,539818,-0.00,0.46,0.92,1.02,8931.29,45.81,LOOSE_MOUNT_SPEED2
5017,539918,0.07,0.50,1.20,1.30,9482.69,45.81,LOOSE_MOUNT_SPEED2
5018,540018,-0.15,0.32,1.08,1.14,9067.73,45.81,LOOSE_MOUNT_SPEED2
5019,540118,-0.15,0.36,0.91,0.99,9345.26,45.81,LOOSE_MOUNT_SPEED2
5020,540218,0.26,0.33,1.05,1.13,9110.17,45.81,LOOSE_MOUNT_SPEED2
5021,540318,-0.06,0.52,1.15,1.26,8397.98,45.81,LOOSE_MOUNT_SPEED2
5022,540418,-0.20,0.30,1.05,1.11,8878.34,45.81,LOOSE_MOUNT_SPEED2
5023,540518,0.16,0.41,0.96,1.06,9786.75,45.81,LOOSE_MOUNT_SPEED2
5024,540618,-0.28,0.24,1.10,1.16,9100.12,45.81,LOOSE_MOUNT_SPEED2
5025,540718,-0.14,0.25,1.17,1.20,9649.65,45.81,LOOSE_MOUNT_SPEED2
5026,540818,-0.02,0.54,0.98,1.12,8752.44,45.81,LOOSE_MOUNT_SPEED2
5027,540918,-0.29,-0.01,0.95,1.00,8654.91,45.81,LOOSE_MOUNT_SPEED2
5028,541018,-0.06,0.02,1.12,1.12,8942.99,45.81,LOOSE_MOUNT_SPEED2
5029,541118,-0.20,0.53,1.12,1.26,8736.95,45.81,LOOSE_MOUNT_SPEED2
5030,541218,-0.08,0.03,0.88,0.88,9573.02,45.81,LOOSE_MOUNT_SPEED2
5031,541318,0.10,-0.07,1.01,1.01,9188.64,45.81,LOOSE_MOUNT_SPEED2
5032,541418,-0.17,0.45,1.22,1.31,8755.50,45.81,LOOSE_MOUNT_SPEED2
5033,541518,0.02,0.18,0.94,0.96,9434.16,45.81,LOOSE_MOUNT_SPEED2
5034,541618,0.11,-0.04,0.94,0.95,8466.04,45.81,LOOSE_MOUNT_SPEED2
5035,541718,0.16,0.27,1.14,1.18,9372.98,45.81,LOOSE_MOUNT_SPEED2
5036,541818,0.04,0.38,1.09,1.16,8706.29,45.81,LOOSE_MOUNT_SPEED2
5037,541918,-0.08,0.00,0.87,0.88,9330.10,45.81,LOOSE_MOUNT_SPEED2
5038,542018,0.40,0.11,0.97,1.06,9165.41,45.81,LOOSE_MOUNT_SPEED2
5039,542118,0.08,0.41,1.13,1.20,9347.24,45.81,LOOSE_MOUNT_SPEED2
5040,542218,0.10,0.09,0.97,0.98,8609.16,45.81,LOOSE_MOUNT_SPEED2
5041,542318,0.34,0.17,0.95,1.03,8696.56,45.81,LOOSE_MOUNT_SPEED2
5042,542418,0.10,0.27,1.03,1.07,9037.10,45.81,LOOSE_MOUNT_SPEED2
5043,542518,0.25,0.18,1.11,1.15,9587.17,45.81,LOOSE_MOUNT_SPEED2
5044,542618,0.04,0.33,1.11,1.16,9404.80,45.81,LOOSE_MOUNT_SPEED2
5045,542718,0.18,0.18,0.87,0.91,9120.17,45.81,LOOSE_MOUNT_SPEED2
5046,542818,0.25,0.27,1.09,1.15,9091.18,45.81,LOOSE_MOUNT_SPEED2
5047,542918,-0.26,0.40,1.20,1.29,9062.36,45.81,LOOSE_MOUNT_SPEED2
5048,543018,0.24,0.30,0.85,0.94,8737.07,45.81,LOOSE_MOUNT_SPEED2
5049,543118,0.09,0.22,0.94,0.97,9340.59,45.81,LOOSE_MOUNT_SPEED2
5050,543218,-0.16,0.21,1.18,1.21,9001.65,45.81,LOOSE_MOUNT_SPEED2
5051,543318,0.05,0.62,1.04,1.21,9608.13,45.81,LOOSE_MOUNT_SPEED2
5052,543418,-0.02,0.22,0.81,0.84,9019.79,45.81,LOOSE_MOUNT_SPEED2
5053,543518,-0.11,0.18,1.08,1.10,9629.51,45.81,LOOSE_MOUNT_SPEED2
5054,543618,-0.13,0.73,1.14,1.36,8874.01,45.81,LOOSE_MOUNT_SPEED2
5055,543718,-0.14,0.40,0.88,0.98,9146.65,45.81,LOOSE_MOUNT_SPEED2
5056,543818,-0.05,0.24,0.97,1.00,9462.45,45.81,LOOSE_MOUNT_SPEED2
5057,543918,-0.17,0.61,1.08,1.25,9309.24,45.81,LOOSE_MOUNT_SPEED2
5058,544489,-0.21,0.61,1.05,1.23,8603.75,45.81,LOOSE_MOUNT_SPEED2
5059,544588,-0.12,0.60,1.12,1.27,9490.55,45.81,LOOSE_MOUNT_SPEED2
5060,544688,-0.32,0.72,1.08,1.34,8904.79,45.81,LOOSE_MOUNT_SPEED2
5061,544788,0.07,0.52,0.87,1.02,9529.37,45.81,LOOSE_MOUNT_SPEED2
5062,544888,0.01,0.53,1.07,1.19,9192.71,45.81,LOOSE_MOUNT_SPEED2
5063,544988,-0.41,0.80,1.18,1.48,9231.41,45.81,LOOSE_MOUNT_SPEED2
5064,545088,0.10,0.57,1.00,1.15,9418.61,45.81,LOOSE_MOUNT_SPEED2
5065,545188,0.13,0.50,0.97,1.10,9741.15,45.81,LOOSE_MOUNT_SPEED2
5066,545288,-0.27,0.72,1.18,1.40,9386.62,45.81,LOOSE_MOUNT_SPEED2
5067,545388,0.08,0.58,1.06,1.21,9737.50,45.81,LOOSE_MOUNT_SPEED2
5068,545488,0.10,0.59,0.96,1.13,8643.96,45.81,LOOSE_MOUNT_SPEED2
5069,545588,0.04,0.57,1.09,1.23,9259.11,45.81,LOOSE_MOUNT_SPEED2
5070,545688,0.03,0.53,1.05,1.18,9201.09,45.81,LOOSE_MOUNT_SPEED2
5071,545788,0.02,0.70,1.04,1.25,9469.68,45.81,LOOSE_MOUNT_SPEED2
5072,545888,0.24,0.42,1.00,1.11,9123.34,45.81,LOOSE_MOUNT_SPEED2
5073,545988,-0.00,0.43,0.95,1.04,8719.30,45.81,LOOSE_MOUNT_SPEED2
5074,546088,0.02,0.68,1.15,1.33,9122.08,45.81,LOOSE_MOUNT_SPEED2
5075,546188,0.32,0.42,0.96,1.10,9735.78,45.81,LOOSE_MOUNT_SPEED2
5076,546288,-0.01,0.30,0.84,0.89,9475.54,45.81,LOOSE_MOUNT_SPEED2
5077,546388,0.19,0.64,1.21,1.38,9125.39,45.81,LOOSE_MOUNT_SPEED2
5078,546488,0.29,0.59,1.04,1.23,9487.86,45.81,LOOSE_MOUNT_SPEED2
5079,546588,-0.01,0.31,0.86,0.92,8612.23,45.81,LOOSE_MOUNT_SPEED2
5080,546688,0.32,0.58,1.11,1.29,8887.91,45.81,LOOSE_MOUNT_SPEED2
5081,546788,0.09,0.67,1.19,1.37,9310.12,45.81,LOOSE_MOUNT_SPEED2
5082,546888,-0.14,0.29,0.98,1.03,8942.24,45.81,LOOSE_MOUNT_SPEED2
5083,546988,0.29,0.56,1.00,1.19,9624.13,45.81,LOOSE_MOUNT_SPEED2
5084,547088,-0.08,0.58,-0.00,0.59,8903.86,45.81,LOOSE_MOUNT_SPEED2
5085,547188,-0.17,0.22,1.04,1.08,8848.15,45.81,LOOSE_MOUNT_SPEED2
5086,547288,0.08,0.56,0.94,1.10,9506.75,45.81,LOOSE_MOUNT_SPEED2
5087,547388,-0.06,0.35,1.14,1.20,9478.17,45.81,LOOSE_MOUNT_SPEED2
5088,547488,-0.16,0.13,1.07,1.09,8972.59,45.81,LOOSE_MOUNT_SPEED2
5089,547588,-0.16,0.45,0.96,1.08,9586.07,45.81,LOOSE_MOUNT_SPEED2
5090,547688,0.04,0.19,1.01,1.03,9850.79,45.81,LOOSE_MOUNT_SPEED2
5091,547788,-0.20,0.02,1.03,1.05,8786.50,45.81,LOOSE_MOUNT_SPEED2
5092,547888,-0.21,0.38,1.09,1.17,9108.83,45.81,LOOSE_MOUNT_SPEED2
5093,547988,0.06,0.30,0.93,0.98,8842.66,45.81,LOOSE_MOUNT_SPEED2
5094,548088,-0.15,-0.02,0.88,0.89,9544.56,45.81,LOOSE_MOUNT_SPEED2
5095,548188,-0.12,0.24,1.19,1.22,8953.71,45.81,LOOSE_MOUNT_SPEED2
5096,548288,-0.05,0.51,1.01,1.14,9019.30,45.81,LOOSE_MOUNT_SPEED2
5097,548388,-0.08,0.03,0.87,0.87,8844.45,45.81,LOOSE_MOUNT_SPEED2
5098,548488,0.03,0.00,1.10,1.10,9425.81,45.81,LOOSE_MOUNT_SPEED2
5099,548588,-0.15,0.52,1.12,1.25,9506.98,45.81,LOOSE_MOUNT_SPEED2
5100,548688,0.14,0.13,0.97,0.99,9344.17,45.81,LOOSE_MOUNT_SPEED2
5101,548788,0.17,-0.08,1.00,1.02,9392.78,45.81,LOOSE_MOUNT_SPEED2
5102,548888,-0.14,0.44,1.21,1.30,8746.76,45.81,LOOSE_MOUNT_SPEED2
5103,548988,0.26,0.22,1.09,1.14,9724.33,45.81,LOOSE_MOUNT_SPEED2
5104,549088,0.15,-0.02,0.95,0.97,9377.61,45.81,LOOSE_MOUNT_SPEED2
5105,549188,0.10,0.29,1.17,1.21,9404.52,45.81,LOOSE_MOUNT_SPEED2
5106,549288,0.19,0.28,1.13,1.18,8805.23,45.81,LOOSE_MOUNT_SPEED2
5107,549388,0.02,0.11,1.03,1.04,9704.48,45.81,LOOSE_MOUNT_SPEED2
5108,549488,0.33,0.13,1.02,1.08,9029.05,45.81,LOOSE_MOUNT_SPEED2
5109,549588,0.04,0.23,1.02,1.05,9121.63,45.81,LOOSE_MOUNT_SPEED2
5110,549688,-0.01,0.15,1.14,1.15,9082.83,45.81,LOOSE_MOUNT_SPEED2
5111,549788,0.38,0.09,0.93,1.01,9215.62,45.81,LOOSE_MOUNT_SPEED2
5112,549888,0.00,0.17,0.89,0.91,9524.34,45.81,LOOSE_MOUNT_SPEED2
5113,549988,0.11,0.14,1.12,1.13,9485.58,45.81,LOOSE_MOUNT_SPEED2
5114,550088,0.23,0.24,1.00,1.06,8840.16,45.81,LOOSE_MOUNT_SPEED2
5115,550188,0.01,0.20,0.84,0.86,9360.23,45.81,LOOSE_MOUNT_SPEED2
5116,550288,0.17,0.21,1.03,1.07,9377.75,45.81,LOOSE_MOUNT_SPEED2
5117,550388,-0.02,0.37,1.15,1.20,9178.56,45.81,LOOSE_MOUNT_SPEED2
5118,550488,0.03,0.40,0.91,0.99,9164.72,45.81,LOOSE_MOUNT_SPEED2
5119,550588,0.12,0.29,0.90,0.95,9107.37,45.81,LOOSE_MOUNT_SPEED2
5120,550688,-0.29,0.38,1.19,1.28,9311.42,45.81,LOOSE_MOUNT_SPEED2
5121,550788,-0.05,0.62,1.05,1.22,9062.32,45.81,LOOSE_MOUNT_SPEED2
5122,550888,-0.08,0.37,0.84,0.92,9722.45,45.81,LOOSE_MOUNT_SPEED2
5123,550988,-0.30,0.31,1.09,1.17,8974.06,45.81,LOOSE_MOUNT_SPEED2
5124,551088,-0.11,0.74,1.12,1.35,9043.37,45.81,LOOSE_MOUNT_SPEED2
5125,551188,-0.30,0.50,0.92,1.08,8556.28,45.81,LOOSE_MOUNT_SPEED2
5126,551288,-0.11,0.23,0.94,0.97,9435.67,45.81,LOOSE_MOUNT_SPEED2
5127,551388,-0.09,0.65,1.09,1.27,9053.46,45.81,LOOSE_MOUNT_SPEED2
5128,551488,-0.33,0.67,1.05,1.29,9343.02,45.81,LOOSE_MOUNT_SPEED2
5129,551588,0.02,0.35,0.89,0.95,10279.66,45.81,LOOSE_MOUNT_SPEED2
5130,551688,-0.06,0.55,0.98,1.13,9678.13,45.81,LOOSE_MOUNT_SPEED2
5131,551788,-0.25,0.73,1.16,1.39,10012.20,45.81,LOOSE_MOUNT_SPEED2
5132,551888,-0.01,0.61,0.96,1.14,10361.53,45.81,LOOSE_MOUNT_SPEED2
5133,551988,0.01,0.53,0.86,1.01,10321.38,45.81,LOOSE_MOUNT_SPEED2
5134,552088,-0.11,0.60,1.14,1.29,9978.06,45.81,LOOSE_MOUNT_SPEED2
5135,552188,-0.19,0.84,1.08,1.38,9662.88,45.81,LOOSE_MOUNT_SPEED2
5136,552288,0.06,-0.00,-0.00,0.06,10211.77,45.81,LOOSE_MOUNT_SPEED2
5137,552388,0.09,0.43,1.03,1.12,10392.85,45.81,LOOSE_MOUNT_SPEED2
5138,552488,-0.31,0.82,1.15,1.45,10083.94,45.81,LOOSE_MOUNT_SPEED2
5139,552588,0.19,0.64,1.08,1.27,10396.98,45.81,LOOSE_MOUNT_SPEED2
5140,552688,0.27,0.45,0.95,1.09,9784.84,45.81,LOOSE_MOUNT_SPEED2
5141,552788,-0.20,0.60,1.08,1.25,9577.82,45.81,LOOSE_MOUNT_SPEED2
5142,552888,0.17,0.63,1.14,1.31,10157.74,45.81,LOOSE_MOUNT_SPEED2
5143,552988,0.20,0.64,0.98,1.19,9784.46,45.81,LOOSE_MOUNT_SPEED2
5144,553088,0.05,0.43,0.96,1.06,10099.21,45.81,LOOSE_MOUNT_SPEED2
5145,553188,0.13,0.54,1.07,1.20,9768.10,45.81,LOOSE_MOUNT_SPEED2
5146,553288,0.02,0.76,1.10,1.34,9955.00,45.81,LOOSE_MOUNT_SPEED2
5147,553388,0.34,0.39,0.91,1.05,9376.92,45.81,LOOSE_MOUNT_SPEED2
5148,553488,0.04,0.46,0.91,1.02,10065.40,45.81,LOOSE_MOUNT_SPEED2
5149,553588,0.02,0.67,1.19,1.37,9917.13,45.81,LOOSE_MOUNT_SPEED2
5150,553688,0.43,0.52,0.98,1.19,10486.55,45.81,LOOSE_MOUNT_SPEED2
5151,553788,-0.12,0.38,0.96,1.04,10035.96,45.81,LOOSE_MOUNT_SPEED2
5152,553888,0.19,0.49,1.17,1.29,10073.53,45.81,LOOSE_MOUNT_SPEED2
5153,553988,0.20,0.71,1.15,1.36,10336.77,45.81,LOOSE_MOUNT_SPEED2
5154,554759,-0.01,0.23,0.86,0.90,10159.27,45.88,LOOSE_MOUNT_SPEED2
5155,554858,0.12,0.19,1.05,1.07,10455.52,45.88,LOOSE_MOUNT_SPEED2
5156,554958,-0.23,0.09,1.06,1.08,10229.03,45.88,LOOSE_MOUNT_SPEED2
5157,555058,-0.20,0.37,1.06,1.14,9157.70,45.88,LOOSE_MOUNT_SPEED2
5158,555158,0.13,0.33,0.95,1.01,10474.31,45.88,LOOSE_MOUNT_SPEED2
5159,555258,-0.32,0.25,1.07,1.14,9585.08,45.88,LOOSE_MOUNT_SPEED2
5160,555358,-0.09,0.21,1.17,1.19,9900.70,45.88,LOOSE_MOUNT_SPEED2
5161,555458,-0.09,0.57,1.02,1.17,10395.08,45.88,LOOSE_MOUNT_SPEED2
5162,555558,-0.21,0.01,0.92,0.94,9102.46,45.88,LOOSE_MOUNT_SPEED2
5163,555658,-0.07,-0.06,1.06,1.06,9006.16,45.88,LOOSE_MOUNT_SPEED2
5164,555758,-0.21,0.46,1.15,1.25,9303.62,45.88,LOOSE_MOUNT_SPEED2
5165,555858,0.01,0.15,0.90,0.91,9409.78,45.88,LOOSE_MOUNT_SPEED2
5166,555958,0.01,-0.04,0.91,0.91,9206.88,45.88,LOOSE_MOUNT_SPEED2
5167,556058,0.06,0.28,1.20,1.23,9632.46,45.88,LOOSE_MOUNT_SPEED2
5168,556158,-0.11,0.46,1.08,1.18,9701.25,45.88,LOOSE_MOUNT_SPEED2
5169,556258,0.07,0.07,0.97,0.98,9436.24,45.88,LOOSE_MOUNT_SPEED2
5170,556358,0.21,0.02,1.05,1.07,9126.01,45.88,LOOSE_MOUNT_SPEED2
5171,556458,-0.10,0.46,1.18,1.27,9135.73,45.88,LOOSE_MOUNT_SPEED2
5172,556558,0.28,0.19,1.08,1.13,9255.75,45.88,LOOSE_MOUNT_SPEED2
5173,556658,0.19,-0.01,0.96,0.97,8842.58,45.88,LOOSE_MOUNT_SPEED2
5174,556758,0.11,0.32,1.15,1.20,8940.36,45.88,LOOSE_MOUNT_SPEED2
5175,556858,0.22,0.30,1.12,1.18,9293.41,45.88,LOOSE_MOUNT_SPEED2
5176,556958,0.03,0.14,1.06,1.07,8805.83,45.88,LOOSE_MOUNT_SPEED2
5177,557058,0.39,0.17,0.99,1.07,9097.28,45.88,LOOSE_MOUNT_SPEED2
5178,557158,-0.01,0.22,0.98,1.01,9478.83,45.88,LOOSE_MOUNT_SPEED2
5179,557258,-0.03,0.12,1.13,1.14,8319.25,45.88,LOOSE_MOUNT_SPEED2
5180,557358,0.37,0.19,0.93,1.02,8315.86,45.88,LOOSE_MOUNT_SPEED2
5181,557458,-0.01,0.14,0.86,0.87,8453.82,45.88,LOOSE_MOUNT_SPEED2
5182,557558,0.14,0.16,1.08,1.10,8530.59,45.88,LOOSE_MOUNT_SPEED2
5183,557658,0.13,0.33,1.05,1.11,9074.67,45.88,LOOSE_MOUNT_SPEED2
