id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
287,30418,0.08,0.57,0.96,1.12,1703.61,33.31,LOOSE_MOUNT_SPEED1
288,30518,-0.04,0.53,0.87,1.02,1480.65,33.31,LOOSE_MOUNT_SPEED1
289,30618,0.08,0.52,0.95,1.09,1769.69,33.31,LOOSE_MOUNT_SPEED1
290,30718,-0.07,0.44,1.00,1.10,1493.69,33.31,LOOSE_MOUNT_SPEED1
291,30818,-0.17,0.33,1.13,1.19,1303.54,33.31,LOOSE_MOUNT_SPEED1
292,30918,0.01,0.49,1.12,1.22,1819.35,33.31,LOOSE_MOUNT_SPEED1
293,31689,0.12,0.38,1.10,1.17,1214.25,33.50,LOOSE_MOUNT_SPEED1
294,31788,0.00,0.43,1.05,1.14,1865.40,33.50,LOOSE_MOUNT_SPEED1
295,31888,0.02,0.50,1.09,1.19,1520.15,33.50,LOOSE_MOUNT_SPEED1
296,31988,0.05,0.45,1.09,1.19,1294.74,33.50,LOOSE_MOUNT_SPEED1
297,32088,0.14,0.53,0.95,1.10,1627.03,33.50,LOOSE_MOUNT_SPEED1
298,32188,-0.01,0.47,0.92,1.03,1200.05,33.50,LOOSE_MOUNT_SPEED1
299,32288,0.04,0.58,0.95,1.11,1238.74,33.50,LOOSE_MOUNT_SPEED1
300,32388,0.06,0.57,0.97,1.12,1597.13,33.50,LOOSE_MOUNT_SPEED1
301,32488,0.01,0.48,1.04,1.15,1283.59,33.50,LOOSE_MOUNT_SPEED1
302,32588,-0.03,0.49,1.12,1.22,1773.79,33.50,LOOSE_MOUNT_SPEED1
303,32688,0.09,0.40,1.06,1.13,1425.17,33.50,LOOSE_MOUNT_SPEED1
304,32788,0.02,0.34,1.07,1.12,1873.90,33.50,LOOSE_MOUNT_SPEED1
305,32888,-0.04,0.53,1.11,1.23,1393.15,33.50,LOOSE_MOUNT_SPEED1
306,32988,-0.17,0.38,1.05,1.13,1580.25,33.50,LOOSE_MOUNT_SPEED1
307,33088,-0.15,0.51,0.91,1.06,1500.44,33.50,LOOSE_MOUNT_SPEED1
308,33188,-0.05,0.51,0.96,1.09,1375.50,33.50,LOOSE_MOUNT_SPEED1
309,33288,0.15,0.55,0.98,1.13,1858.14,33.50,LOOSE_MOUNT_SPEED1
310,33388,0.03,0.47,1.03,1.14,1009.68,33.50,LOOSE_MOUNT_SPEED1
311,33488,0.07,0.35,1.03,1.09,1712.49,33.50,LOOSE_MOUNT_SPEED1
312,33588,-0.04,0.37,1.07,1.14,1284.94,33.50,LOOSE_MOUNT_SPEED1
313,33688,-0.13,0.39,1.13,1.20,1944.22,33.50,LOOSE_MOUNT_SPEED1
314,33788,-0.05,0.48,1.09,1.19,1321.35,33.50,LOOSE_MOUNT_SPEED1
315,33888,-0.01,0.51,0.96,1.08,1743.13,33.50,LOOSE_MOUNT_SPEED1
316,33988,0.04,0.56,0.92,1.08,1745.59,33.50,LOOSE_MOUNT_SPEED1
317,34088,0.09,0.50,0.95,1.08,1325.14,33.50,LOOSE_MOUNT_SPEED1
318,34188,0.12,0.54,0.95,1.10,1600.11,33.50,LOOSE_MOUNT_SPEED1
319,34288,0.08,0.51,1.08,1.20,1379.80,33.50,LOOSE_MOUNT_SPEED1
320,34388,0.07,0.34,1.01,1.07,1848.26,33.50,LOOSE_MOUNT_SPEED1
321,34488,-0.08,0.35,1.05,1.11,1286.89,33.50,LOOSE_MOUNT_SPEED1
322,34588,-0.16,0.31,1.09,1.14,1809.34,33.50,LOOSE_MOUNT_SPEED1
323,34688,-0.04,0.41,1.08,1.15,1035.52,33.50,LOOSE_MOUNT_SPEED1
324,34788,-0.05,0.42,1.04,1.13,1347.95,33.50,LOOSE_MOUNT_SPEED1
325,34888,0.17,0.50,0.94,1.07,1390.23,33.50,LOOSE_MOUNT_SPEED1
326,34988,0.08,0.44,0.96,1.06,1491.68,33.50,LOOSE_MOUNT_SPEED1
327,35088,-0.01,0.42,0.98,1.06,1709.42,33.50,LOOSE_MOUNT_SPEED1
328,35188,0.04,0.43,1.09,1.18,1364.56,33.50,LOOSE_MOUNT_SPEED1
329,35288,0.08,0.32,1.05,1.10,1544.07,33.50,LOOSE_MOUNT_SPEED1
330,35388,-0.10,0.25,1.02,1.06,1330.73,33.50,LOOSE_MOUNT_SPEED1
331,35488,-0.09,0.24,1.03,1.06,1674.12,33.50,LOOSE_MOUNT_SPEED1
332,35588,-0.04,0.36,1.18,1.23,355.55,33.50,LOOSE_MOUNT_SPEED1
333,35688,-0.02,0.39,1.05,1.12,1275.09,33.50,LOOSE_MOUNT_SPEED1
334,35788,0.15,0.45,0.96,1.07,1653.44,33.50,LOOSE_MOUNT_SPEED1
335,35888,0.11,0.42,0.98,1.07,1380.42,33.50,LOOSE_MOUNT_SPEED1
336,35988,-0.00,0.41,0.96,1.04,1545.57,33.50,LOOSE_MOUNT_SPEED1
337,36088,0.06,0.42,1.04,1.13,1379.45,33.50,LOOSE_MOUNT_SPEED1
338,36188,0.08,0.33,1.00,1.06,1729.27,33.50,LOOSE_MOUNT_SPEED1
339,36288,-0.12,0.20,1.01,1.04,1357.63,33.50,LOOSE_MOUNT_SPEED1
340,36388,-0.03,0.24,1.02,1.05,1612.72,33.50,LOOSE_MOUNT_SPEED1
341,36488,-0.04,0.31,1.20,1.24,1369.37,33.50,LOOSE_MOUNT_SPEED1
342,36588,0.00,0.38,1.05,1.11,1523.43,33.50,LOOSE_MOUNT_SPEED1
343,36688,0.18,0.26,1.06,1.11,1610.65,33.50,LOOSE_MOUNT_SPEED1
344,36788,0.04,0.38,1.05,1.12,1350.44,33.50,LOOSE_MOUNT_SPEED1
345,36888,0.12,0.44,0.97,1.07,1522.55,33.50,LOOSE_MOUNT_SPEED1
346,36988,0.15,0.43,0.99,1.09,1485.20,33.50,LOOSE_MOUNT_SPEED1
347,37088,0.06,0.33,1.00,1.06,1880.72,33.50,LOOSE_MOUNT_SPEED1
348,37188,-0.10,0.26,1.04,1.08,1375.99,33.50,LOOSE_MOUNT_SPEED1
349,37288,0.12,0.23,1.00,1.03,1792.84,33.50,LOOSE_MOUNT_SPEED1
350,37388,0.09,0.27,1.08,1.11,1492.75,33.50,LOOSE_MOUNT_SPEED1
351,37488,0.11,0.30,1.08,1.12,1563.80,33.50,LOOSE_MOUNT_SPEED1
352,37588,0.18,0.22,1.08,1.12,1590.88,33.50,LOOSE_MOUNT_SPEED1
353,37688,0.09,0.32,1.03,1.08,1411.93,33.50,LOOSE_MOUNT_SPEED1
354,37788,0.18,0.24,1.05,1.09,2145.35,33.50,LOOSE_MOUNT_SPEED1
355,37888,0.08,0.28,0.99,1.03,1251.62,33.50,LOOSE_MOUNT_SPEED1
356,37988,0.07,0.33,1.02,1.08,1750.75,33.50,LOOSE_MOUNT_SPEED1
357,38088,-0.02,0.25,1.00,1.03,1266.34,33.50,LOOSE_MOUNT_SPEED1
358,38188,0.12,0.25,0.96,1.00,1765.68,33.50,LOOSE_MOUNT_SPEED1
359,38288,0.12,0.22,1.00,1.03,1213.16,33.50,LOOSE_MOUNT_SPEED1
360,38388,0.01,0.34,1.04,1.10,1794.59,33.50,LOOSE_MOUNT_SPEED1
361,38488,0.10,0.26,1.12,1.15,1413.55,33.50,LOOSE_MOUNT_SPEED1
362,38588,0.19,0.36,1.06,1.13,1392.01,33.50,LOOSE_MOUNT_SPEED1
363,38688,0.09,0.24,1.16,1.19,1589.65,33.50,LOOSE_MOUNT_SPEED1
364,38788,0.03,0.30,1.01,1.05,1296.25,33.50,LOOSE_MOUNT_SPEED1
365,38888,-0.04,0.24,1.07,1.10,1699.96,33.50,LOOSE_MOUNT_SPEED1
366,38988,-0.03,0.29,0.98,1.03,1294.19,33.50,LOOSE_MOUNT_SPEED1
367,39088,-0.02,0.30,0.98,1.03,1761.49,33.50,LOOSE_MOUNT_SPEED1
368,39188,0.04,0.27,0.97,1.01,1368.28,33.50,LOOSE_MOUNT_SPEED1
369,39288,0.10,0.34,1.02,1.08,1810.69,33.50,LOOSE_MOUNT_SPEED1
370,39388,0.15,0.45,0.98,1.09,1368.02,33.50,LOOSE_MOUNT_SPEED1
371,39488,-0.09,0.37,1.07,1.13,1391.58,33.50,LOOSE_MOUNT_SPEED1
372,39588,-0.01,0.33,1.11,1.16,1356.32,33.50,LOOSE_MOUNT_SPEED1
373,39688,0.05,0.31,1.03,1.07,1533.96,33.50,LOOSE_MOUNT_SPEED1
374,39788,0.12,0.29,1.11,1.15,1612.60,33.50,LOOSE_MOUNT_SPEED1
375,39888,-0.02,0.28,0.99,1.03,1365.08,33.50,LOOSE_MOUNT_SPEED1
376,39988,-0.12,0.38,0.97,1.04,1800.23,33.50,LOOSE_MOUNT_SPEED1
377,40088,-0.02,0.32,1.02,1.07,1300.85,33.50,LOOSE_MOUNT_SPEED1
378,40188,0.05,0.37,0.97,1.04,1674.39,33.50,LOOSE_MOUNT_SPEED1
379,40288,0.06,0.39,0.93,1.01,1330.71,33.50,LOOSE_MOUNT_SPEED1
380,40388,-0.09,0.37,1.01,1.08,1594.58,33.50,LOOSE_MOUNT_SPEED1
381,40488,0.01,0.45,0.95,1.05,1498.49,33.50,LOOSE_MOUNT_SPEED1
382,40588,-0.04,0.43,1.03,1.11,1415.90,33.50,LOOSE_MOUNT_SPEED1
383,40688,-0.12,0.37,1.04,1.11,1643.82,33.50,LOOSE_MOUNT_SPEED1
384,40788,-0.11,0.24,1.01,1.04,918.98,33.50,LOOSE_MOUNT_SPEED1
385,40888,-0.12,0.33,1.06,1.12,1585.71,33.50,LOOSE_MOUNT_SPEED1
386,40988,-0.05,0.34,1.00,1.06,1383.53,33.50,LOOSE_MOUNT_SPEED1
387,41759,-0.06,0.39,0.99,1.07,1710.09,33.56,LOOSE_MOUNT_SPEED1
388,41858,-0.07,0.46,0.97,1.08,1515.42,33.56,LOOSE_MOUNT_SPEED1
389,41958,-0.14,0.32,1.07,1.13,1381.33,33.56,LOOSE_MOUNT_SPEED1
390,42058,-0.14,0.34,1.11,1.17,886.69,33.56,LOOSE_MOUNT_SPEED1
391,42158,-0.04,0.35,1.10,1.16,1452.48,33.56,LOOSE_MOUNT_SPEED1
392,42258,-0.03,0.51,1.07,1.19,1949.70,33.56,LOOSE_MOUNT_SPEED1
393,42358,0.08,0.46,1.04,1.14,1276.96,33.56,LOOSE_MOUNT_SPEED1
394,42458,0.08,0.59,0.99,1.15,1950.75,33.56,LOOSE_MOUNT_SPEED1
395,42558,0.05,0.53,1.03,1.16,1818.93,33.56,LOOSE_MOUNT_SPEED1
396,42658,0.06,0.51,0.91,1.04,1682.62,33.56,LOOSE_MOUNT_SPEED1
397,42758,0.04,0.52,0.88,1.02,1493.89,33.56,LOOSE_MOUNT_SPEED1
398,42858,0.08,0.49,0.94,1.06,1704.59,33.56,LOOSE_MOUNT_SPEED1
399,42958,-0.05,0.50,0.93,1.06,1731.37,33.56,LOOSE_MOUNT_SPEED1
400,43058,-0.08,0.38,1.01,1.08,1343.75,33.56,LOOSE_MOUNT_SPEED1
401,43158,-0.09,0.32,1.10,1.14,1915.12,33.56,LOOSE_MOUNT_SPEED1
402,43258,-0.02,0.43,1.10,1.18,1269.75,33.56,LOOSE_MOUNT_SPEED1
403,43358,-0.04,0.51,1.10,1.22,1999.08,33.56,LOOSE_MOUNT_SPEED1
404,43458,0.13,0.39,1.08,1.15,1612.45,33.56,LOOSE_MOUNT_SPEED1
405,43558,0.02,0.59,1.06,1.21,1880.04,33.56,LOOSE_MOUNT_SPEED1
406,43658,0.10,0.54,1.04,1.18,1496.80,33.56,LOOSE_MOUNT_SPEED1
407,43758,-0.00,0.56,0.94,1.09,1807.91,33.56,LOOSE_MOUNT_SPEED1
408,43858,-0.06,0.52,0.88,1.03,1408.62,33.56,LOOSE_MOUNT_SPEED1
409,43958,0.06,0.57,0.91,1.07,1900.15,33.56,LOOSE_MOUNT_SPEED1
410,44058,-0.06,0.52,0.90,1.04,1875.54,33.56,LOOSE_MOUNT_SPEED1
411,44158,-0.00,0.41,0.99,1.07,1615.65,33.56,LOOSE_MOUNT_SPEED1
412,44258,-0.00,0.50,1.11,1.22,1808.56,33.56,LOOSE_MOUNT_SPEED1
413,44358,0.01,0.40,1.10,1.17,1420.00,33.56,LOOSE_MOUNT_SPEED1
414,44458,-0.03,0.53,1.12,1.24,1818.92,33.56,LOOSE_MOUNT_SPEED1
415,44558,0.03,0.40,1.09,1.17,1456.66,33.56,LOOSE_MOUNT_SPEED1
416,44658,-0.03,0.46,1.10,1.19,1683.26,33.56,LOOSE_MOUNT_SPEED1
417,44758,0.03,0.58,1.08,1.22,1535.48,33.56,LOOSE_MOUNT_SPEED1
418,44858,-0.08,0.42,0.99,1.08,1550.35,33.56,LOOSE_MOUNT_SPEED1
419,44958,-0.06,0.57,0.91,1.08,1380.84,33.56,LOOSE_MOUNT_SPEED1
420,45058,0.02,0.53,0.94,1.08,1393.26,33.56,LOOSE_MOUNT_SPEED1
421,45158,0.07,0.63,0.96,1.15,1634.22,33.56,LOOSE_MOUNT_SPEED1
422,45258,0.08,0.56,0.97,1.12,1591.92,33.56,LOOSE_MOUNT_SPEED1
423,45358,0.09,0.51,1.03,1.16,1284.97,33.56,LOOSE_MOUNT_SPEED1
424,45458,-0.01,0.45,1.13,1.22,1325.47,33.56,LOOSE_MOUNT_SPEED1
425,45558,-0.02,0.38,1.10,1.17,1894.20,33.56,LOOSE_MOUNT_SPEED1
426,45658,-0.02,0.40,1.13,1.20,1205.72,33.56,LOOSE_MOUNT_SPEED1
427,45758,0.03,0.27,1.06,1.09,1798.14,33.56,LOOSE_MOUNT_SPEED1
428,45858,-0.05,0.34,1.05,1.10,1253.66,33.56,LOOSE_MOUNT_SPEED1
429,45958,-0.27,0.30,1.09,1.16,1523.57,33.56,LOOSE_MOUNT_SPEED1
430,46058,-0.03,0.43,1.03,1.11,1408.02,33.56,LOOSE_MOUNT_SPEED1
431,46158,0.02,0.54,0.98,1.12,1460.70,33.56,LOOSE_MOUNT_SPEED1
432,46258,0.05,0.63,0.96,1.15,1697.50,33.56,LOOSE_MOUNT_SPEED1
433,46358,0.07,0.52,0.98,1.11,1223.04,33.56,LOOSE_MOUNT_SPEED1
434,46458,0.14,0.51,0.89,1.04,1453.08,33.56,LOOSE_MOUNT_SPEED1
435,46558,0.13,0.55,1.00,1.14,1372.23,33.56,LOOSE_MOUNT_SPEED1
436,46658,-0.03,0.33,1.00,1.05,1806.93,33.56,LOOSE_MOUNT_SPEED1
437,46758,0.01,0.37,1.06,1.12,1435.22,33.56,LOOSE_MOUNT_SPEED1
438,46858,0.05,0.25,1.07,1.10,1848.38,33.56,LOOSE_MOUNT_SPEED1
439,46958,-0.09,0.25,1.08,1.12,1389.14,33.56,LOOSE_MOUNT_SPEED1
440,47058,-0.11,0.28,1.07,1.11,1761.12,33.56,LOOSE_MOUNT_SPEED1
441,47158,-0.13,0.30,1.17,1.21,1271.38,33.56,LOOSE_MOUNT_SPEED1
442,47258,-0.10,0.39,1.11,1.18,1407.26,33.56,LOOSE_MOUNT_SPEED1
443,47357,0.38,-1.96,-0.52,2.06,1531.52,33.56,LOOSE_MOUNT_SPEED1
444,47458,0.07,0.54,0.99,1.13,1388.69,33.56,LOOSE_MOUNT_SPEED1
445,47558,0.20,0.41,0.97,1.07,1660.58,33.56,LOOSE_MOUNT_SPEED1
446,47658,0.12,0.38,0.97,1.05,1424.24,33.56,LOOSE_MOUNT_SPEED1
447,47758,0.04,0.47,0.95,1.06,1657.96,33.56,LOOSE_MOUNT_SPEED1
448,47858,0.10,0.47,1.06,1.17,1338.13,33.56,LOOSE_MOUNT_SPEED1
449,47958,0.03,0.35,1.05,1.10,1873.45,33.56,LOOSE_MOUNT_SPEED1
450,48058,-0.09,0.28,1.04,1.08,1233.18,33.56,LOOSE_MOUNT_SPEED1
451,48158,0.04,0.13,-0.00,0.13,1900.41,33.56,LOOSE_MOUNT_SPEED1
452,48258,-0.06,0.17,1.05,1.06,1378.69,33.56,LOOSE_MOUNT_SPEED1
453,48358,-0.08,0.22,1.09,1.11,1766.50,33.56,LOOSE_MOUNT_SPEED1
454,48458,-0.05,0.25,1.16,1.18,1751.83,33.56,LOOSE_MOUNT_SPEED1
455,48558,-0.06,0.37,1.07,1.13,1299.22,33.56,LOOSE_MOUNT_SPEED1
456,48658,0.14,0.24,1.10,1.14,1664.39,33.56,LOOSE_MOUNT_SPEED1
457,48758,0.15,0.32,1.00,1.06,1100.54,33.56,LOOSE_MOUNT_SPEED1
458,48858,0.14,0.28,1.00,1.05,1535.55,33.56,LOOSE_MOUNT_SPEED1
459,48958,0.08,0.38,0.97,1.05,1359.61,33.56,LOOSE_MOUNT_SPEED1
460,49058,0.11,0.42,0.94,1.04,2256.21,33.56,LOOSE_MOUNT_SPEED1
461,49158,0.14,0.45,1.02,1.12,1378.41,33.56,LOOSE_MOUNT_SPEED1
462,49258,0.02,0.30,0.97,1.02,1724.67,33.56,LOOSE_MOUNT_SPEED1
463,49358,0.01,0.26,0.97,1.00,1407.65,33.56,LOOSE_MOUNT_SPEED1
464,49458,0.07,0.26,0.99,1.03,1713.31,33.56,LOOSE_MOUNT_SPEED1
465,49558,-0.03,0.24,1.05,1.08,1449.57,33.56,LOOSE_MOUNT_SPEED1
466,49658,0.05,0.21,1.05,1.07,1700.41,33.56,LOOSE_MOUNT_SPEED1
467,49758,0.09,0.19,1.06,1.08,1426.61,33.56,LOOSE_MOUNT_SPEED1
468,49858,0.05,0.29,1.05,1.09,1505.30,33.56,LOOSE_MOUNT_SPEED1
469,49958,0.09,0.30,1.18,1.22,1608.46,33.56,LOOSE_MOUNT_SPEED1
470,50058,0.15,0.33,1.05,1.11,1371.07,33.56,LOOSE_MOUNT_SPEED1
471,50158,0.13,0.23,1.10,1.13,1565.26,33.56,LOOSE_MOUNT_SPEED1
472,50258,0.05,0.34,1.05,1.11,1388.04,33.56,LOOSE_MOUNT_SPEED1
473,50358,0.22,0.26,0.95,1.01,1591.07,33.56,LOOSE_MOUNT_SPEED1
474,50458,-0.00,0.28,1.00,1.04,1281.44,33.56,LOOSE_MOUNT_SPEED1
475,50558,-0.02,0.37,1.06,1.12,1737.26,33.56,LOOSE_MOUNT_SPEED1
476,50658,0.01,0.31,0.95,1.00,1288.70,33.56,LOOSE_MOUNT_SPEED1
477,50758,-0.03,0.31,0.98,1.03,1734.51,33.56,LOOSE_MOUNT_SPEED1
478,50858,-0.01,0.22,0.97,1.00,1406.23,33.56,LOOSE_MOUNT_SPEED1
479,50958,0.14,0.28,0.98,1.03,1710.06,33.56,LOOSE_MOUNT_SPEED1
480,51058,0.06,0.37,0.96,1.03,1395.32,33.56,LOOSE_MOUNT_SPEED1
481,51829,0.00,0.42,1.01,1.10,1621.51,33.62,LOOSE_MOUNT_SPEED1
482,51928,-0.00,0.30,1.14,1.18,1580.43,33.62,LOOSE_MOUNT_SPEED1
483,52028,-0.12,0.30,1.06,1.11,1216.79,33.62,LOOSE_MOUNT_SPEED1
484,52128,-0.19,0.27,1.09,1.14,1775.18,33.62,LOOSE_MOUNT_SPEED1
485,52228,-0.06,0.40,1.00,1.08,1421.59,33.62,LOOSE_MOUNT_SPEED1
486,52328,-0.15,0.36,0.98,1.05,1810.40,33.62,LOOSE_MOUNT_SPEED1
487,52428,-0.01,0.36,1.00,1.06,1373.76,33.62,LOOSE_MOUNT_SPEED1
488,52528,0.04,0.45,0.94,1.04,1807.92,33.62,LOOSE_MOUNT_SPEED1
489,52628,0.06,0.35,0.93,1.00,1408.95,33.62,LOOSE_MOUNT_SPEED1
490,52728,0.02,0.50,1.00,1.12,1610.71,33.62,LOOSE_MOUNT_SPEED1
491,52828,0.07,0.54,1.01,1.14,nan,33.62,LOOSE_MOUNT_SPEED1
492,52928,0.10,0.50,0.95,1.08,1682.65,33.62,LOOSE_MOUNT_SPEED1
493,53028,0.09,-0.00,-0.00,0.09,1456.12,33.62,LOOSE_MOUNT_SPEED1
494,53128,-0.06,0.43,1.02,1.11,1844.42,33.62,LOOSE_MOUNT_SPEED1
495,53228,-0.12,0.39,1.03,1.10,1562.95,33.62,LOOSE_MOUNT_SPEED1
496,53328,0.04,0.50,0.99,1.11,1588.99,33.62,LOOSE_MOUNT_SPEED1
497,53428,-0.03,-0.00,-0.00,0.03,1582.64,33.62,LOOSE_MOUNT_SPEED1
498,53528,-0.09,0.41,1.07,1.15,1383.32,33.62,LOOSE_MOUNT_SPEED1
499,53628,-0.10,0.43,1.09,1.17,1784.41,33.62,LOOSE_MOUNT_SPEED1
500,53728,-0.17,0.28,1.09,1.14,1315.48,33.62,LOOSE_MOUNT_SPEED1
501,53828,-0.15,0.28,1.06,1.11,1650.09,33.62,LOOSE_MOUNT_SPEED1
502,53928,-0.13,0.26,1.14,1.17,1406.08,33.62,LOOSE_MOUNT_SPEED1
503,54028,-0.04,0.44,1.09,1.18,2136.88,33.62,LOOSE_MOUNT_SPEED1
504,54128,0.02,0.44,1.04,1.13,1338.71,33.62,LOOSE_MOUNT_SPEED1
505,54228,-0.00,0.52,1.04,1.17,1901.09,33.62,LOOSE_MOUNT_SPEED1
506,54328,0.06,0.48,1.01,1.12,nan,33.62,LOOSE_MOUNT_SPEED1
507,54428,0.06,0.56,1.00,1.15,1786.18,33.62,LOOSE_MOUNT_SPEED1
508,54528,0.15,0.47,1.02,1.13,1288.65,33.62,LOOSE_MOUNT_SPEED1
509,54627,0.38,-1.96,-0.52,2.06,1903.65,33.62,LOOSE_MOUNT_SPEED1
510,54728,0.16,0.58,1.00,1.17,1393.38,33.62,LOOSE_MOUNT_SPEED1
511,54827,0.38,-1.96,-0.52,2.06,1593.50,33.62,LOOSE_MOUNT_SPEED1
512,54928,0.01,0.48,0.91,1.03,1436.29,33.62,LOOSE_MOUNT_SPEED1
513,55027,0.38,-1.96,-0.52,2.06,1505.20,33.62,LOOSE_MOUNT_SPEED1
514,55128,-0.09,0.51,0.85,1.00,1356.45,33.62,LOOSE_MOUNT_SPEED1
515,55227,0.38,-1.96,-0.52,2.06,1803.22,33.62,LOOSE_MOUNT_SPEED1
516,55328,-0.07,0.50,0.94,1.06,1639.73,33.62,LOOSE_MOUNT_SPEED1
517,55427,0.38,-1.96,-0.52,2.06,1473.26,33.62,LOOSE_MOUNT_SPEED1
518,55528,-0.08,0.40,1.02,1.10,1682.64,33.62,LOOSE_MOUNT_SPEED1
519,55627,0.38,-1.96,-0.52,2.06,1358.94,33.62,LOOSE_MOUNT_SPEED1
520,55728,0.05,0.47,1.12,1.21,1468.53,33.62,LOOSE_MOUNT_SPEED1
521,55827,0.38,-1.96,-0.52,2.06,1145.60,33.62,LOOSE_MOUNT_SPEED1
522,55928,0.01,0.51,1.15,1.26,1843.51,33.62,LOOSE_MOUNT_SPEED1
523,56028,0.01,0.37,1.07,1.13,1482.45,33.62,LOOSE_MOUNT_SPEED1
524,56128,-0.05,0.12,-0.00,0.13,1980.80,33.62,LOOSE_MOUNT_SPEED1
525,56228,0.06,0.41,1.11,1.19,1340.77,33.62,LOOSE_MOUNT_SPEED1
526,56327,0.38,-1.96,-0.52,2.06,1895.08,33.62,LOOSE_MOUNT_SPEED1
527,56428,-0.00,0.43,1.01,1.10,1373.97,33.62,LOOSE_MOUNT_SPEED1
528,56528,-0.08,0.55,1.03,1.18,1766.41,33.62,LOOSE_MOUNT_SPEED1
529,56628,0.02,0.61,1.07,1.24,1331.02,33.62,LOOSE_MOUNT_SPEED1
530,56728,-0.15,0.12,-0.00,0.20,1482.70,33.62,LOOSE_MOUNT_SPEED1
531,56828,0.00,0.59,1.03,1.19,1360.34,33.62,LOOSE_MOUNT_SPEED1
532,56928,-0.03,0.48,0.96,1.07,1661.72,33.62,LOOSE_MOUNT_SPEED1
533,57028,-0.17,0.57,0.96,1.12,1393.86,33.62,LOOSE_MOUNT_SPEED1
534,57128,-0.03,0.51,0.91,1.04,1441.14,33.62,LOOSE_MOUNT_SPEED1
535,57228,-0.03,0.49,0.92,1.04,1516.46,33.62,LOOSE_MOUNT_SPEED1
536,57328,0.04,0.65,0.98,1.18,1456.61,33.62,LOOSE_MOUNT_SPEED1
537,57428,0.16,0.67,0.94,1.17,1611.78,33.62,LOOSE_MOUNT_SPEED1
538,57528,0.09,0.54,0.94,1.09,1547.29,33.62,LOOSE_MOUNT_SPEED1
539,57628,0.14,0.62,1.03,1.21,1711.07,33.62,LOOSE_MOUNT_SPEED1
540,57728,0.11,0.12,-0.00,0.17,1340.29,33.62,LOOSE_MOUNT_SPEED1
541,57828,-0.03,0.38,1.04,1.10,1790.20,33.62,LOOSE_MOUNT_SPEED1
542,57927,0.38,-1.96,-0.52,2.06,1378.53,33.62,LOOSE_MOUNT_SPEED1
543,58028,-0.05,0.34,1.13,1.18,1844.43,33.62,LOOSE_MOUNT_SPEED1
544,58128,0.03,0.38,1.11,1.18,1398.82,33.62,LOOSE_MOUNT_SPEED1
545,58228,0.04,0.22,1.08,1.10,1973.42,33.62,LOOSE_MOUNT_SPEED1
546,58328,-0.12,0.29,1.09,1.13,1495.05,33.62,LOOSE_MOUNT_SPEED1
547,58428,0.02,0.22,1.08,1.10,1719.04,33.62,LOOSE_MOUNT_SPEED1
548,58528,-0.07,0.27,1.06,1.10,1413.58,33.62,LOOSE_MOUNT_SPEED1
549,58628,-0.14,0.28,1.06,1.10,1583.27,33.62,LOOSE_MOUNT_SPEED1
550,58728,-0.12,0.42,1.11,1.20,1529.83,33.62,LOOSE_MOUNT_SPEED1
551,58828,-0.15,0.28,1.04,1.09,1802.23,33.62,LOOSE_MOUNT_SPEED1
552,58928,-0.07,0.12,-0.00,0.14,1475.86,33.62,LOOSE_MOUNT_SPEED1
553,59028,-0.16,0.30,1.05,1.10,1639.30,33.62,LOOSE_MOUNT_SPEED1
554,59127,0.38,-1.96,-0.52,2.06,1708.30,33.62,LOOSE_MOUNT_SPEED1
555,59228,-0.03,0.46,1.01,1.11,1624.91,33.62,LOOSE_MOUNT_SPEED1
556,59328,0.07,0.56,1.01,1.16,1829.19,33.62,LOOSE_MOUNT_SPEED1
557,59428,0.09,0.40,0.97,1.05,1536.60,33.62,LOOSE_MOUNT_SPEED1
558,59528,0.22,0.12,-0.00,0.25,1694.75,33.62,LOOSE_MOUNT_SPEED1
559,59628,0.07,0.48,0.98,1.10,1622.84,33.62,LOOSE_MOUNT_SPEED1
560,59727,0.38,-1.96,-0.52,2.06,2348.53,33.62,LOOSE_MOUNT_SPEED1
561,59828,0.16,0.47,0.97,1.09,1497.63,33.62,LOOSE_MOUNT_SPEED1
562,59928,0.04,0.42,0.94,1.03,1683.48,33.62,LOOSE_MOUNT_SPEED1
563,60028,0.18,0.43,0.98,1.09,1536.49,33.62,LOOSE_MOUNT_SPEED1
564,60128,0.12,0.37,0.87,0.96,1905.77,33.62,LOOSE_MOUNT_SPEED1
565,60228,0.03,0.39,1.04,1.11,1548.95,33.62,LOOSE_MOUNT_SPEED1
566,60328,-0.04,0.39,1.08,1.14,1928.83,33.62,LOOSE_MOUNT_SPEED1
567,60428,-0.09,0.24,0.99,1.02,1412.04,33.62,LOOSE_MOUNT_SPEED1
568,60528,0.02,0.12,-0.00,0.13,1946.51,33.62,LOOSE_MOUNT_SPEED1
569,60628,-0.10,0.17,1.07,1.08,1457.58,33.62,LOOSE_MOUNT_SPEED1
570,60727,0.38,-1.96,-0.52,2.06,1979.72,33.62,LOOSE_MOUNT_SPEED1
571,60828,-0.05,0.28,1.13,1.16,1398.45,33.62,LOOSE_MOUNT_SPEED1
572,60928,0.01,0.17,1.05,1.07,1926.51,33.62,LOOSE_MOUNT_SPEED1
573,61028,-0.03,0.11,1.07,1.08,1531.80,33.62,LOOSE_MOUNT_SPEED1
