id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
326,35158,-0.08,0.65,1.07,1.26,8079.64,44.44,NORMAL_SPEED2
327,35258,0.05,0.56,1.08,1.22,7936.30,44.44,NORMAL_SPEED2
328,35358,-0.02,0.53,1.08,1.20,8343.25,44.44,NORMAL_SPEED2
329,35458,-0.07,0.53,1.07,1.19,8751.77,44.44,NORMAL_SPEED2
330,35558,-0.10,0.57,1.09,1.23,7582.49,44.44,NORMAL_SPEED2
331,35658,-0.13,0.55,1.07,1.21,7291.60,44.44,NORMAL_SPEED2
332,35758,-0.21,0.54,1.04,1.19,7915.27,44.44,NORMAL_SPEED2
333,35858,-0.22,0.56,1.04,1.20,7838.10,44.44,NORMAL_SPEED2
334,35958,-0.15,0.62,1.04,1.22,7574.25,44.44,NORMAL_SPEED2
335,36058,-0.08,0.64,1.08,1.26,7866.66,44.44,NORMAL_SPEED2
336,36158,-0.07,0.62,1.01,1.18,7936.04,44.44,NORMAL_SPEED2
337,36258,-0.11,0.54,1.01,1.15,7856.00,44.44,NORMAL_SPEED2
338,36358,-0.06,0.62,1.02,1.19,7613.65,44.44,NORMAL_SPEED2
339,36458,0.01,0.58,1.05,1.20,7748.78,44.44,NORMAL_SPEED2
340,36558,-0.06,-0.00,-0.00,0.06,7849.44,44.44,NORMAL_SPEED2
341,36658,0.06,0.59,1.09,1.24,8094.32,44.44,NORMAL_SPEED2
342,36758,-0.01,0.53,1.08,1.20,8305.73,44.44,NORMAL_SPEED2
343,36858,-0.06,0.54,1.08,1.21,8454.70,44.44,NORMAL_SPEED2
344,36958,-0.10,0.56,1.09,1.23,7790.98,44.44,NORMAL_SPEED2
345,37058,-0.11,0.53,1.07,1.20,7785.72,44.44,NORMAL_SPEED2
346,37158,-0.18,0.57,1.06,1.21,7423.16,44.44,NORMAL_SPEED2
347,37258,-0.01,0.57,1.04,1.19,8057.90,44.44,NORMAL_SPEED2
348,37358,-0.22,0.56,1.02,1.18,7806.13,44.44,NORMAL_SPEED2
349,37458,-0.07,0.66,1.07,1.26,8689.56,44.44,NORMAL_SPEED2
350,37558,-0.03,0.67,1.08,1.27,8870.15,44.44,NORMAL_SPEED2
351,37658,-0.06,0.58,1.00,1.15,8658.38,44.44,NORMAL_SPEED2
352,37758,-0.11,0.53,1.03,1.17,8223.84,44.44,NORMAL_SPEED2
353,37858,-0.08,0.56,1.03,1.17,8467.81,44.44,NORMAL_SPEED2
354,37958,-0.01,0.59,1.07,1.22,7112.30,44.44,NORMAL_SPEED2
355,38058,-0.00,0.59,1.07,1.22,7808.21,44.44,NORMAL_SPEED2
356,38158,0.05,0.60,1.08,1.24,8508.89,44.44,NORMAL_SPEED2
357,38258,0.03,0.55,1.09,1.23,8537.86,44.44,NORMAL_SPEED2
358,38358,-0.00,0.52,1.06,1.18,8170.34,44.44,NORMAL_SPEED2
359,38458,-0.23,0.54,1.07,1.22,8218.43,44.44,NORMAL_SPEED2
360,38558,-0.12,0.56,1.10,1.24,7790.42,44.44,NORMAL_SPEED2
361,38658,-0.01,0.56,1.05,1.19,7187.76,44.44,NORMAL_SPEED2
362,38758,0.04,0.60,1.09,1.24,7983.51,44.44,NORMAL_SPEED2
363,38858,-0.24,0.55,1.05,1.21,7937.58,44.44,NORMAL_SPEED2
364,38958,-0.22,0.57,1.02,1.19,8144.59,44.44,NORMAL_SPEED2
365,39058,-0.07,0.52,1.03,1.16,8588.02,44.44,NORMAL_SPEED2
366,39158,-0.06,0.56,1.02,1.17,7673.60,44.44,NORMAL_SPEED2
367,39258,-0.04,0.64,1.03,1.22,8407.01,44.44,NORMAL_SPEED2
368,39358,0.00,0.61,1.07,1.23,8070.40,44.44,NORMAL_SPEED2
369,39457,0.38,-1.96,-0.52,2.06,7579.30,44.44,NORMAL_SPEED2
370,39558,-0.05,0.58,1.05,1.21,8868.02,44.44,NORMAL_SPEED2
371,39658,-0.02,0.59,1.07,1.23,8937.03,44.44,NORMAL_SPEED2
372,39758,0.03,0.61,1.08,1.24,8978.53,44.44,NORMAL_SPEED2
373,39858,0.06,0.58,1.09,1.24,8321.58,44.44,NORMAL_SPEED2
374,39958,-0.01,0.52,1.07,1.19,9077.67,44.44,NORMAL_SPEED2
375,40058,-0.01,0.52,1.05,1.17,8240.64,44.44,NORMAL_SPEED2
376,40158,0.02,0.30,0.97,1.02,7385.53,44.44,NORMAL_SPEED2
377,40258,-0.08,0.55,1.08,1.21,8180.14,44.44,NORMAL_SPEED2
378,40358,-0.11,0.56,1.08,1.22,8462.05,44.44,NORMAL_SPEED2
379,40458,-0.18,0.58,1.07,1.23,8751.50,44.44,NORMAL_SPEED2
380,40558,-0.26,0.55,1.05,1.21,8563.21,44.44,NORMAL_SPEED2
381,40658,-0.18,0.59,1.03,1.20,8820.13,44.44,NORMAL_SPEED2
382,40758,-0.03,0.54,1.07,1.20,8081.96,44.44,NORMAL_SPEED2
383,40858,-0.08,0.62,1.08,1.25,7820.96,44.44,NORMAL_SPEED2
384,40958,-0.05,0.65,1.02,1.21,7893.65,44.44,NORMAL_SPEED2
385,41058,-0.10,0.58,1.00,1.16,8262.39,44.44,NORMAL_SPEED2
386,41829,-0.11,0.55,1.03,1.18,8087.45,44.12,NORMAL_SPEED2
387,41928,-0.07,0.51,1.07,1.19,8930.33,44.12,NORMAL_SPEED2
388,42028,-0.11,0.65,1.07,1.26,7662.13,44.12,NORMAL_SPEED2
389,42128,-0.04,0.65,1.09,1.27,7745.35,44.12,NORMAL_SPEED2
390,42228,-0.01,0.63,1.03,1.21,8345.90,44.12,NORMAL_SPEED2
391,42328,-0.00,-0.00,-0.00,0.00,8064.26,44.12,NORMAL_SPEED2
392,42428,-0.13,0.52,1.01,1.14,9236.58,44.12,NORMAL_SPEED2
393,42528,-0.08,0.54,1.08,1.21,8635.85,44.12,NORMAL_SPEED2
394,42628,-0.10,0.57,1.04,1.19,7950.26,44.12,NORMAL_SPEED2
395,42728,-0.23,0.60,1.03,1.21,8138.78,44.12,NORMAL_SPEED2
396,42828,0.03,0.62,1.08,1.24,8187.49,44.12,NORMAL_SPEED2
397,42928,0.07,0.61,1.09,1.25,8221.83,44.12,NORMAL_SPEED2
398,43028,0.09,0.61,1.11,1.27,8525.92,44.12,NORMAL_SPEED2
399,43128,0.03,0.54,1.08,1.21,8311.68,44.12,NORMAL_SPEED2
400,43228,-0.06,0.53,1.07,1.20,8582.60,44.12,NORMAL_SPEED2
401,43328,-0.11,0.55,1.09,1.23,8846.01,44.12,NORMAL_SPEED2
402,43428,0.05,0.55,1.08,1.21,8095.92,44.12,NORMAL_SPEED2
403,43528,-0.08,0.58,1.07,1.22,8328.53,44.12,NORMAL_SPEED2
404,43628,-0.10,0.55,1.08,1.21,8704.10,44.12,NORMAL_SPEED2
405,43728,-0.03,0.66,1.08,1.27,8289.61,44.12,NORMAL_SPEED2
406,43828,-0.22,0.58,1.06,1.23,8544.33,44.12,NORMAL_SPEED2
407,43928,-0.27,0.56,1.03,1.21,8253.40,44.12,NORMAL_SPEED2
408,44028,0.25,0.35,1.05,1.13,8407.41,44.12,NORMAL_SPEED2
409,44128,-0.13,0.65,1.07,1.26,8722.22,44.12,NORMAL_SPEED2
410,44228,-0.08,0.65,1.08,1.27,8735.37,44.12,NORMAL_SPEED2
411,44328,0.00,0.65,1.04,1.23,8574.87,44.12,NORMAL_SPEED2
412,44428,-0.09,0.52,1.07,1.19,8173.58,44.12,NORMAL_SPEED2
413,44528,-0.10,0.53,1.02,1.16,8891.32,44.12,NORMAL_SPEED2
414,44628,-0.12,0.56,1.03,1.17,8056.53,44.12,NORMAL_SPEED2
415,44728,-0.09,0.55,1.05,1.19,8980.94,44.12,NORMAL_SPEED2
416,44828,-0.01,0.60,1.07,1.22,8446.08,44.12,NORMAL_SPEED2
417,44928,-0.14,0.24,0.98,1.02,9263.97,44.12,NORMAL_SPEED2
418,45028,0.09,0.59,1.11,1.26,8807.13,44.12,NORMAL_SPEED2
419,45128,0.07,0.57,1.10,1.24,9446.99,44.12,NORMAL_SPEED2
420,45228,0.03,0.64,1.09,1.26,8386.11,44.12,NORMAL_SPEED2
421,45328,-0.08,0.56,1.08,1.21,8331.81,44.12,NORMAL_SPEED2
422,45428,-0.10,0.54,1.09,1.22,8482.45,44.12,NORMAL_SPEED2
423,45528,-0.08,0.49,1.07,1.18,8311.23,44.12,NORMAL_SPEED2
424,45628,-0.20,0.61,1.03,1.22,8407.13,44.12,NORMAL_SPEED2
425,45728,-0.12,0.54,1.08,1.21,7655.60,44.12,NORMAL_SPEED2
426,45828,-0.23,0.56,1.07,1.23,7936.61,44.12,NORMAL_SPEED2
427,45928,-0.28,0.58,1.04,1.22,8648.42,44.12,NORMAL_SPEED2
428,46028,-0.25,0.55,1.01,1.18,9017.09,44.12,NORMAL_SPEED2
429,46128,-0.13,0.64,1.06,1.25,7663.96,44.12,NORMAL_SPEED2
430,46228,-0.06,0.67,1.08,1.27,8103.05,44.12,NORMAL_SPEED2
431,46328,-0.02,0.64,1.03,1.21,8215.93,44.12,NORMAL_SPEED2
432,46428,-0.07,0.60,1.01,1.17,7671.19,44.12,NORMAL_SPEED2
433,46528,-0.12,0.54,1.02,1.16,8003.79,44.12,NORMAL_SPEED2
434,46628,-0.07,0.37,1.00,1.07,8206.45,44.12,NORMAL_SPEED2
435,46728,-0.08,0.56,1.04,1.18,7798.33,44.12,NORMAL_SPEED2
436,46828,-0.03,0.52,1.03,1.16,7793.54,44.12,NORMAL_SPEED2
437,46928,0.02,0.60,1.06,1.22,8215.05,44.12,NORMAL_SPEED2
438,47028,0.05,0.61,1.08,1.24,7651.52,44.12,NORMAL_SPEED2
439,47128,0.06,0.58,1.10,1.24,8101.49,44.12,NORMAL_SPEED2
440,47228,0.02,0.56,1.08,1.21,8590.13,44.12,NORMAL_SPEED2
441,47328,0.02,0.52,1.06,1.18,8214.47,44.12,NORMAL_SPEED2
442,47428,-0.11,0.55,1.10,1.23,8251.79,44.12,NORMAL_SPEED2
443,47528,-0.07,0.56,1.03,1.18,8043.70,44.12,NORMAL_SPEED2
444,47628,-0.09,0.50,1.05,1.17,7971.41,44.12,NORMAL_SPEED2
445,47728,0.13,0.51,1.09,1.21,7969.27,44.12,NORMAL_SPEED2
446,47828,-0.18,0.54,1.08,1.22,8207.01,44.12,NORMAL_SPEED2
447,47928,-0.09,0.56,1.07,1.21,7973.46,44.12,NORMAL_SPEED2
448,48028,0.03,0.55,1.08,1.21,7728.23,44.12,NORMAL_SPEED2
449,48128,-0.20,0.58,1.03,1.20,8034.70,44.12,NORMAL_SPEED2
450,48228,-0.05,0.68,1.09,1.28,7928.81,44.12,NORMAL_SPEED2
451,48328,-0.06,0.66,1.07,1.26,8203.40,44.12,NORMAL_SPEED2
452,48428,-0.04,0.58,1.02,1.17,7032.20,44.12,NORMAL_SPEED2
453,48528,-0.22,0.57,1.03,1.20,8020.05,44.12,NORMAL_SPEED2
454,48628,-0.08,0.54,1.03,1.16,8600.67,44.12,NORMAL_SPEED2
455,48728,-0.07,0.57,1.05,1.20,8291.89,44.12,NORMAL_SPEED2
456,48828,-0.04,0.56,1.06,1.20,7949.57,44.12,NORMAL_SPEED2
457,48928,0.03,0.62,1.07,1.24,7740.75,44.12,NORMAL_SPEED2
458,49028,0.07,0.59,1.09,1.24,8114.57,44.12,NORMAL_SPEED2
459,49128,0.08,0.59,1.10,1.25,8815.07,44.12,NORMAL_SPEED2
460,49228,0.01,0.60,1.06,1.22,8261.96,44.12,NORMAL_SPEED2
461,49328,-0.06,0.55,1.07,1.20,8016.75,44.12,NORMAL_SPEED2
462,49428,-0.09,0.56,1.11,1.24,8137.78,44.12,NORMAL_SPEED2
463,49528,-0.02,0.57,1.06,1.21,8688.52,44.12,NORMAL_SPEED2
464,49628,0.01,0.58,1.08,1.22,8508.76,44.12,NORMAL_SPEED2
465,49728,0.09,0.59,1.10,1.25,8280.36,44.12,NORMAL_SPEED2
466,49828,-0.09,0.51,1.06,1.18,8014.14,44.12,NORMAL_SPEED2
467,49928,-0.04,0.56,1.06,1.20,7933.84,44.12,NORMAL_SPEED2
468,50028,-0.09,0.57,1.09,1.23,8434.29,44.12,NORMAL_SPEED2
469,50128,-0.09,0.51,1.08,1.20,8439.50,44.12,NORMAL_SPEED2
470,50228,-0.09,0.55,1.06,1.20,8224.10,44.12,NORMAL_SPEED2
471,50328,-0.18,0.56,1.07,1.22,8767.31,44.12,NORMAL_SPEED2
472,50428,-0.23,0.56,1.04,1.21,8680.48,44.12,NORMAL_SPEED2
473,50528,-0.22,0.60,1.02,1.20,8938.60,44.12,NORMAL_SPEED2
474,50628,-0.13,0.64,1.05,1.24,8747.12,44.12,NORMAL_SPEED2
475,50728,-0.01,0.67,1.08,1.28,8538.73,44.12,NORMAL_SPEED2
476,50828,-0.04,0.62,1.01,1.18,8248.96,44.12,NORMAL_SPEED2
477,50928,-0.12,0.52,1.02,1.15,8997.72,44.12,NORMAL_SPEED2
478,51028,-0.09,0.56,1.04,1.18,9003.94,44.12,NORMAL_SPEED2
479,51128,-0.02,0.56,1.02,1.16,8190.18,44.12,NORMAL_SPEED2
480,51899,0.06,0.61,1.10,1.26,8269.62,44.06,NORMAL_SPEED2
481,51998,-0.06,0.55,1.08,1.21,7420.65,44.06,NORMAL_SPEED2
482,52098,-0.20,0.53,1.06,1.20,8058.05,44.06,NORMAL_SPEED2
483,52198,-0.26,0.58,1.04,1.21,8406.73,44.06,NORMAL_SPEED2
484,52298,-0.18,0.60,1.03,1.21,8052.16,44.06,NORMAL_SPEED2
485,52398,-0.03,0.56,1.04,1.18,7843.25,44.06,NORMAL_SPEED2
486,52498,-0.17,0.59,1.04,1.21,7707.85,44.06,NORMAL_SPEED2
487,52598,-0.14,0.56,1.00,1.16,8171.32,44.06,NORMAL_SPEED2
488,52698,-0.28,0.57,1.04,1.22,8673.92,44.06,NORMAL_SPEED2
489,52798,-0.00,0.56,1.03,1.17,8276.26,44.06,NORMAL_SPEED2
490,52898,0.05,0.58,1.10,1.24,8304.07,44.06,NORMAL_SPEED2
491,52998,0.08,0.58,1.07,1.22,8444.41,44.06,NORMAL_SPEED2
492,53098,0.02,0.52,1.07,1.19,7296.35,44.06,NORMAL_SPEED2
493,53198,-0.04,0.56,1.08,1.22,7903.63,44.06,NORMAL_SPEED2
494,53298,-0.07,0.53,1.08,1.21,8283.07,44.06,NORMAL_SPEED2
495,53398,-0.12,0.55,1.08,1.22,7990.68,44.06,NORMAL_SPEED2
496,53498,-0.06,0.52,1.07,1.19,8465.98,44.06,NORMAL_SPEED2
497,53598,0.01,0.59,1.07,1.22,7727.76,44.06,NORMAL_SPEED2
498,53698,-0.13,0.63,1.06,1.24,8166.73,44.06,NORMAL_SPEED2
499,53798,-0.05,0.52,1.08,1.20,7703.33,44.06,NORMAL_SPEED2
500,53898,-0.07,0.61,1.02,1.19,8016.23,44.06,NORMAL_SPEED2
501,53998,0.02,0.59,1.08,1.23,8378.37,44.06,NORMAL_SPEED2
502,54098,-0.05,0.55,1.04,1.18,8065.09,44.06,NORMAL_SPEED2
503,54198,-0.04,0.58,1.04,1.19,8889.19,44.06,NORMAL_SPEED2
504,54298,0.09,0.55,1.08,1.21,9107.52,44.06,NORMAL_SPEED2
505,54398,0.07,0.58,1.10,1.25,8533.97,44.06,NORMAL_SPEED2
506,54498,-0.06,0.65,1.04,1.23,8340.24,44.06,NORMAL_SPEED2
507,54598,-0.03,0.54,1.08,1.21,8415.78,44.06,NORMAL_SPEED2
508,54698,-0.26,0.55,1.05,1.21,7786.13,44.06,NORMAL_SPEED2
509,54798,0.11,0.59,1.12,1.28,8397.39,44.06,NORMAL_SPEED2
510,54898,-0.10,0.54,1.09,1.22,8024.70,44.06,NORMAL_SPEED2
511,54998,-0.22,0.56,1.06,1.22,8308.15,44.06,NORMAL_SPEED2
512,55098,-0.06,0.58,1.09,1.24,7935.22,44.06,NORMAL_SPEED2
513,55198,-0.08,0.51,1.07,1.19,7861.55,44.06,NORMAL_SPEED2
514,55298,-0.05,0.66,1.08,1.27,7914.97,44.06,NORMAL_SPEED2
515,55398,-0.03,0.62,1.03,1.20,8622.80,44.06,NORMAL_SPEED2
516,55498,-0.13,0.57,1.00,1.16,8380.81,44.06,NORMAL_SPEED2
517,55598,-0.04,0.55,1.05,1.18,8612.25,44.06,NORMAL_SPEED2
518,55698,-0.02,0.56,1.04,1.18,8362.05,44.06,NORMAL_SPEED2
519,55798,0.01,0.60,1.08,1.24,8132.32,44.06,NORMAL_SPEED2
520,55898,0.09,0.60,1.09,1.25,8097.25,44.06,NORMAL_SPEED2
521,55998,0.02,0.54,1.06,1.19,8333.88,44.06,NORMAL_SPEED2
522,56098,-0.07,0.55,1.04,1.18,8563.08,44.06,NORMAL_SPEED2
523,56198,-0.03,0.56,1.03,1.18,8968.35,44.06,NORMAL_SPEED2
524,56298,0.07,0.58,1.11,1.25,8029.41,44.06,NORMAL_SPEED2
525,56398,0.08,0.57,1.09,1.24,8202.83,44.06,NORMAL_SPEED2
526,56498,0.01,0.52,1.05,1.18,7960.56,44.06,NORMAL_SPEED2
527,56598,0.05,0.56,1.08,1.22,8793.13,44.06,NORMAL_SPEED2
528,56698,-0.01,0.56,1.04,1.19,9149.93,44.06,NORMAL_SPEED2
529,56798,-0.25,0.55,1.04,1.20,8306.58,44.06,NORMAL_SPEED2
530,56898,0.04,0.55,1.08,1.21,8838.05,44.06,NORMAL_SPEED2
531,56998,-0.08,0.54,1.04,1.18,7803.57,44.06,NORMAL_SPEED2
532,57098,-0.00,0.66,1.05,1.24,8213.76,44.06,NORMAL_SPEED2
533,57198,-0.10,0.56,0.99,1.15,8550.98,44.06,NORMAL_SPEED2
534,57298,-0.05,0.55,1.04,1.18,8726.51,44.06,NORMAL_SPEED2
535,57398,-0.11,0.53,1.00,1.14,8618.95,44.06,NORMAL_SPEED2
536,57498,-0.02,0.56,1.04,1.18,8219.08,44.06,NORMAL_SPEED2
537,57598,0.01,0.62,1.08,1.25,8570.57,44.06,NORMAL_SPEED2
538,57698,-0.31,0.52,1.03,1.19,8494.33,44.06,NORMAL_SPEED2
539,57798,-0.02,0.58,1.05,1.20,8669.42,44.06,NORMAL_SPEED2
540,57898,-0.22,0.54,1.06,1.21,8293.36,44.06,NORMAL_SPEED2
541,57998,-0.04,0.56,1.01,1.16,8613.12,44.06,NORMAL_SPEED2
542,58098,-0.07,0.69,1.07,1.28,8161.60,44.06,NORMAL_SPEED2
543,58198,0.01,0.69,1.07,1.27,7988.85,44.06,NORMAL_SPEED2
544,58298,-0.09,0.52,1.00,1.13,8399.02,44.06,NORMAL_SPEED2
545,58398,-0.08,0.55,1.04,1.18,7706.89,44.06,NORMAL_SPEED2
546,58498,-0.03,0.68,1.09,1.28,7653.20,44.06,NORMAL_SPEED2
547,58598,-0.20,0.22,0.98,1.02,7833.58,44.06,NORMAL_SPEED2
548,58698,0.05,0.56,1.11,1.24,8765.21,44.06,NORMAL_SPEED2
549,58798,-0.27,0.57,1.03,1.21,9238.99,44.06,NORMAL_SPEED2
550,58898,-0.14,0.55,1.06,1.20,8705.34,44.06,NORMAL_SPEED2
551,58998,-0.28,0.51,1.04,1.19,8214.03,44.06,NORMAL_SPEED2
552,59098,0.05,0.28,0.98,1.02,8786.43,44.06,NORMAL_SPEED2
553,59198,-0.02,0.72,1.09,1.31,8085.72,44.06,NORMAL_SPEED2
554,59298,-0.04,0.57,1.00,1.15,8316.22,44.06,NORMAL_SPEED2
555,59398,-0.09,0.54,1.03,1.17,8059.58,44.06,NORMAL_SPEED2
556,59498,-0.01,0.53,1.03,1.16,7938.87,44.06,NORMAL_SPEED2
557,59598,0.06,0.58,1.12,1.26,8423.55,44.06,NORMAL_SPEED2
558,59698,-0.17,0.51,1.06,1.19,8514.92,44.06,NORMAL_SPEED2
559,59798,0.20,0.51,1.06,1.19,9143.37,44.06,NORMAL_SPEED2
560,59898,-0.11,0.55,1.08,1.22,8319.07,44.06,NORMAL_SPEED2
561,59998,-0.33,0.50,1.02,1.19,7650.53,44.06,NORMAL_SPEED2
562,60098,-0.17,0.62,1.04,1.22,8513.06,44.06,NORMAL_SPEED2
563,60198,-0.32,0.52,0.99,1.16,8934.06,44.06,NORMAL_SPEED2
564,60298,-0.08,0.55,0.99,1.14,8497.71,44.06,NORMAL_SPEED2
565,60398,-0.07,0.55,1.04,1.18,7914.88,44.06,NORMAL_SPEED2
566,60498,0.00,0.53,1.02,1.15,8119.44,44.06,NORMAL_SPEED2
567,60598,0.07,0.59,1.11,1.26,8586.82,44.06,NORMAL_SPEED2
568,60698,0.05,0.54,1.06,1.19,8199.53,44.06,NORMAL_SPEED2
569,60798,-0.32,0.54,1.02,1.20,8004.15,44.06,NORMAL_SPEED2
570,60898,0.00,0.54,1.06,1.19,7717.84,44.06,NORMAL_SPEED2
571,60998,-0.24,0.51,1.05,1.19,8052.84,44.06,NORMAL_SPEED2
572,61197,-0.29,0.58,-0.55,0.85,8544.34,44.06,NORMAL_SPEED2
573,61629,-0.01,0.65,1.05,1.23,8573.17,44.06,NORMAL_SPEED2
574,61728,-0.14,0.56,1.01,1.16,7422.39,44.06,NORMAL_SPEED2
575,61828,-0.07,0.58,1.00,1.15,7874.98,44.06,NORMAL_SPEED2
576,61928,-0.14,0.56,1.02,1.17,7576.43,44.06,NORMAL_SPEED2
577,62028,0.01,0.57,1.04,1.19,7829.90,44.06,NORMAL_SPEED2
578,62128,0.03,0.62,1.09,1.26,7077.13,44.06,NORMAL_SPEED2
579,62228,0.00,0.57,1.04,1.19,7943.14,44.06,NORMAL_SPEED2
580,62328,-0.00,0.53,1.07,1.19,8259.18,44.06,NORMAL_SPEED2
581,62428,-0.04,0.55,1.09,1.22,8278.58,44.06,NORMAL_SPEED2
582,62528,0.10,0.50,1.05,1.17,8484.96,44.06,NORMAL_SPEED2
583,62628,0.04,0.62,1.10,1.27,7610.46,44.06,NORMAL_SPEED2
584,62728,0.10,0.60,1.11,1.27,7891.29,44.06,NORMAL_SPEED2
585,62828,-0.00,0.55,1.07,1.20,7763.77,44.06,NORMAL_SPEED2
586,62928,-0.03,0.54,1.08,1.21,7816.12,44.06,NORMAL_SPEED2
587,63028,-0.03,0.57,1.09,1.23,8249.47,44.06,NORMAL_SPEED2
588,63128,-0.08,0.55,1.09,1.23,7786.04,44.06,NORMAL_SPEED2
589,63228,-0.19,0.51,1.06,1.19,8581.92,44.06,NORMAL_SPEED2
590,63328,-0.30,0.57,1.04,1.22,8642.62,44.06,NORMAL_SPEED2
591,63428,-0.22,0.59,1.04,1.21,8147.89,44.06,NORMAL_SPEED2
592,63528,-0.02,0.68,1.08,1.28,8360.23,44.06,NORMAL_SPEED2
593,63628,-0.05,0.65,1.06,1.24,8541.89,44.06,NORMAL_SPEED2
594,63728,-0.10,0.60,0.99,1.16,8032.27,44.06,NORMAL_SPEED2
595,63828,-0.24,0.57,1.05,1.22,8313.06,44.06,NORMAL_SPEED2
596,63928,-0.05,0.56,1.05,1.19,8584.00,44.06,NORMAL_SPEED2
597,64028,-0.00,0.60,1.08,1.23,8604.73,44.06,NORMAL_SPEED2
598,64128,0.04,0.59,1.09,1.24,8840.60,44.06,NORMAL_SPEED2
599,64228,0.07,0.58,1.08,1.23,8208.41,44.06,NORMAL_SPEED2
600,64328,-0.00,0.56,1.08,1.22,8521.83,44.06,NORMAL_SPEED2
601,64428,-0.28,0.55,1.03,1.20,8620.39,44.06,NORMAL_SPEED2
602,64528,-0.06,0.51,1.07,1.19,9118.97,44.06,NORMAL_SPEED2
603,64628,-0.14,0.55,1.08,1.22,8620.01,44.06,NORMAL_SPEED2
604,64728,-0.01,0.66,1.08,1.26,8155.96,44.06,NORMAL_SPEED2
605,64828,-0.24,0.58,1.03,1.21,8032.58,44.06,NORMAL_SPEED2
606,64928,-0.10,0.65,1.08,1.27,7695.63,44.06,NORMAL_SPEED2
607,65028,-0.01,0.67,1.10,1.29,8842.99,44.06,NORMAL_SPEED2
608,65128,-0.09,0.57,0.98,1.14,8630.68,44.06,NORMAL_SPEED2
609,65228,-0.14,0.55,1.03,1.17,8818.72,44.06,NORMAL_SPEED2
610,65328,-0.02,0.56,1.04,1.18,8402.35,44.06,NORMAL_SPEED2
611,65428,0.00,0.62,1.07,1.24,8032.22,44.06,NORMAL_SPEED2
612,65528,-0.05,0.26,1.01,1.05,7718.31,44.06,NORMAL_SPEED2
613,65628,-0.09,0.54,1.07,1.20,8782.81,44.06,NORMAL_SPEED2
614,65728,-0.02,0.55,1.08,1.21,8997.48,44.06,NORMAL_SPEED2
615,65828,-0.26,0.58,1.03,1.21,8572.77,44.06,NORMAL_SPEED2
616,65928,-0.03,0.54,1.07,1.20,8570.78,44.06,NORMAL_SPEED2
617,66028,-0.23,0.51,1.05,1.19,7784.62,44.06,NORMAL_SPEED2
618,66128,-0.26,0.58,1.02,1.21,7975.01,44.06,NORMAL_SPEED2
619,66228,-0.15,0.62,1.05,1.23,7963.63,44.06,NORMAL_SPEED2
620,66328,-0.01,0.67,1.06,1.26,8116.69,44.06,NORMAL_SPEED2
621,66428,-0.05,0.59,1.00,1.16,8724.09,44.06,NORMAL_SPEED2
622,66528,-0.09,0.54,1.04,1.18,8297.30,44.06,NORMAL_SPEED2
623,66628,-0.08,0.60,1.00,1.17,8012.81,44.06,NORMAL_SPEED2
624,66728,0.00,0.60,1.07,1.23,7583.23,44.06,NORMAL_SPEED2
625,66828,0.08,0.58,1.09,1.24,8330.27,44.06,NORMAL_SPEED2
626,66928,-0.06,0.49,1.02,1.13,9220.68,44.06,NORMAL_SPEED2
627,67028,-0.33,0.56,1.01,1.20,8116.12,44.06,NORMAL_SPEED2
628,67128,-0.08,0.57,1.09,1.23,8216.46,44.06,NORMAL_SPEED2
629,67228,-0.22,0.52,1.09,1.23,8053.14,44.06,NORMAL_SPEED2
630,67328,0.03,0.62,1.07,1.24,8524.64,44.06,NORMAL_SPEED2
631,67428,-0.15,-0.00,-0.00,0.15,8970.02,44.06,NORMAL_SPEED2
632,67528,0.04,0.66,1.07,1.26,8473.97,44.06,NORMAL_SPEED2
633,67628,-0.03,0.55,1.09,1.22,8697.12,44.06,NORMAL_SPEED2
634,67728,0.05,0.53,1.06,1.19,8191.64,44.06,NORMAL_SPEED2
635,67828,0.01,0.60,1.05,1.21,7562.50,44.06,NORMAL_SPEED2
636,67928,0.09,0.61,1.13,1.29,8761.11,44.06,NORMAL_SPEED2
637,68028,-0.00,0.53,1.05,1.18,8127.25,44.06,NORMAL_SPEED2
638,68128,-0.03,0.58,1.09,1.24,8590.54,44.06,NORMAL_SPEED2
639,68228,-0.02,0.58,1.09,1.24,8831.77,44.06,NORMAL_SPEED2
640,68328,-0.19,0.55,1.08,1.23,8281.44,44.06,NORMAL_SPEED2
641,68428,-0.42,0.53,0.98,1.19,8366.67,44.06,NORMAL_SPEED2
642,68528,-0.03,0.66,1.09,1.27,9044.26,44.06,NORMAL_SPEED2
643,68628,0.03,0.69,1.09,1.29,8134.31,44.06,NORMAL_SPEED2
644,68728,0.06,0.60,1.10,1.25,7966.53,44.06,NORMAL_SPEED2
645,68828,-0.05,0.56,1.10,1.23,8206.69,44.06,NORMAL_SPEED2
646,68928,0.02,0.61,1.06,1.22,8794.27,44.06,NORMAL_SPEED2
647,69028,0.10,0.58,1.10,1.25,9120.50,44.06,NORMAL_SPEED2
648,69128,0.04,0.60,1.10,1.26,9181.83,44.06,NORMAL_SPEED2
649,69228,-0.02,0.56,1.09,1.22,7924.66,44.06,NORMAL_SPEED2
650,69328,-0.06,0.57,1.09,1.23,7873.11,44.06,NORMAL_SPEED2
651,69428,-0.30,0.52,1.05,1.21,8744.63,44.06,NORMAL_SPEED2
